83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,5,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,5,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,5,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,5,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,5,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,4,0,0,0
83,631,0,0,0.0,5,0,0,0
83,631,0,0,0.0,2,0,0,0
83,631,0,0,0.0,3,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,5,0,0
83,631,0,0,0.0,0,6,0,0
83,631,0,0,0.0,0,7,0,0
83,631,0,0,0.0,0,8,0,0
83,631,0,0,0.0,0,9,0,0
83,631,0,0,0.0,0,10,0,0
83,631,0,0,0.0,0,11,0,0
83,631,0,0,0.0,0,12,0,0
83,631,0,0,0.0,0,13,0,0
83,631,0,0,0.0,0,14,0,0
83,631,0,0,0.0,0,15,0,0
83,631,0,0,0.0,0,16,0,0
83,631,0,0,0.0,0,17,0,0
83,631,0,0,0.0,0,18,0,0
83,631,0,0,0.0,0,19,0,0
83,631,0,0,0.0,0,20,0,0
83,631,0,0,0.0,0,21,0,0
83,631,0,0,0.0,0,22,0,0
83,631,0,0,0.0,0,23,0,0
83,631,0,0,0.0,0,24,0,0
83,631,0,0,0.0,0,25,0,0
83,631,0,0,0.0,0,26,0,0
83,631,0,0,0.0,0,27,0,0
83,631,0,0,0.0,0,28,0,0
83,631,0,0,0.0,0,29,0,0
83,631,0,0,0.0,0,30,0,0
83,631,0,0,0.0,0,31,0,0
83,631,0,0,0.0,0,32,0,0
83,631,0,0,0.0,0,33,0,0
83,631,0,0,0.0,0,34,0,0
83,631,0,0,0.0,0,35,0,0
83,631,0,0,0.0,0,36,0,0
83,631,0,0,0.0,0,37,0,0
83,631,0,0,0.0,0,38,0,0
83,631,0,0,0.0,0,39,0,0
83,631,0,0,0.0,0,40,0,0
83,631,0,0,0.0,0,41,0,0
83,631,0,0,0.0,0,42,0,0
83,631,0,0,0.0,0,43,0,0
83,631,0,0,0.0,0,44,0,0
83,631,0,0,0.0,0,45,0,0
83,631,0,0,0.0,0,46,0,0
83,631,0,0,0.0,0,47,0,0
83,631,0,0,0.0,0,48,0,0
83,631,0,0,0.0,0,49,0,0
83,631,0,0,0.0,0,50,0,0
83,631,0,0,0.0,0,51,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,5,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,5,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,5,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,2,0,0
83,631,0,0,0.0,0,3,0,0
83,631,0,0,0.0,0,4,0,0
83,631,0,0,0.0,0,5,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,0
83,631,0,0,0.0,0,0,0,2
83,631,0,0,0.0,0,0,0,3
83,631,0,0,0.0,0,0,0,4
83,631,0,0,0.0,0,0,0,5
83,631,0,0,0.0,0,0,0,6
83,631,0,0,0.0,0,0,0,7
83,631,0,0,0.0,0,0,0,8
83,631,0,0,0.0,0,0,0,9
83,631,0,0,0.0,0,0,0,10
83,631,0,0,0.0,0,0,0,11
83,631,0,0,0.0,0,0,0,12
83,631,0,0,0.0,0,0,0,13
83,631,0,0,0.0,0,0,0,14
83,631,0,0,0.0,0,0,0,15
83,631,0,0,0.0,0,0,0,16
83,631,0,0,0.0,0,0,0,17
83,631,0,0,0.0,0,0,0,18
83,631,0,0,0.0,0,0,0,19
83,631,0,0,0.0,0,0,0,20
83,631,0,0,0.0,0,0,0,21
83,631,0,0,0.0,0,0,0,22
83,631,0,0,0.0,0,0,0,23
83,631,0,0,0.0,0,0,0,24
83,631,0,0,0.0,0,0,0,25
83,631,0,0,0.0,0,0,0,26
83,631,0,0,0.0,0,0,0,27
83,631,0,0,0.0,0,0,0,28
83,631,0,0,0.0,0,0,0,29
83,631,0,0,0.0,0,0,0,30
83,631,0,0,0.0,0,0,0,31
83,631,0,0,0.0,0,0,0,32
83,631,0,0,0.0,0,0,0,33
83,631,0,0,0.0,0,0,0,34
83,631,0,0,0.0,0,0,0,35
83,631,0,0,0.0,0,0,0,36
83,631,0,0,0.0,0,0,0,37
83,631,0,0,0.0,0,0,0,38
83,631,0,0,0.0,0,0,0,39
83,631,0,0,0.0,0,0,0,40
83,631,0,0,0.0,0,0,0,41
83,631,0,0,0.0,0,0,0,42
83,631,0,0,0.0,0,0,0,43
83,631,0,0,0.0,0,0,0,44
83,631,0,0,0.0,0,0,0,45
83,631,0,0,0.0,0,0,0,46
83,631,0,0,0.0,0,0,0,47
83,631,0,0,0.0,0,0,0,48
83,631,0,0,0.0,0,0,0,49
83,631,0,0,0.0,0,0,0,50
83,631,0,0,0.0,0,0,0,51
83,631,0,0,0.0,0,0,0,2
83,631,0,0,0.0,0,0,0,3
83,631,0,0,0.0,0,0,0,4
83,631,0,0,0.0,0,0,0,2
83,631,0,0,0.0,0,0,0,3
83,631,0,0,0.0,0,0,0,4
83,631,0,0,0.0,0,0,0,5
83,631,0,0,0.0,0,0,0,2
83,631,0,0,0.0,0,0,0,3
83,631,0,0,0.0,0,0,0,4
83,631,0,0,0.0,0,0,0,2
83,631,0,0,0.0,0,0,0,3
83,631,0,0,0.0,0,0,0,4
83,631,0,0,0.0,0,0,0,2
83,631,0,0,0.0,0,0,0,3
83,631,0,0,0.0,0,0,0,4
83,631,0,0,0.0,0,0,0,2
83,631,0,0,0.0,0,0,0,3
83,631,0,0,0.0,0,0,0,4
83,631,0,0,0.0,0,0,0,5
83,631,0,0,0.0,0,0,0,2
83,631,0,0,0.0,0,0,0,3
83,631,0,0,0.0,0,0,2,4
83,631,0,0,0.0,0,0,3,5
83,631,0,0,0.0,0,0,4,6
83,631,0,0,0.0,0,0,5,7
83,631,0,0,0.0,0,0,6,8
83,631,0,0,0.0,0,0,7,9
83,631,0,0,0.0,0,0,8,10
83,631,0,0,0.0,0,0,9,11
83,631,0,0,0.0,0,0,10,12
83,631,0,0,0.0,0,0,11,13
83,631,0,0,0.0,0,0,12,14
83,631,0,0,0.0,0,0,13,15
83,631,0,0,0.0,0,0,14,16
83,631,0,0,0.0,0,0,15,17
83,631,0,0,0.0,0,0,16,18
83,631,0,0,0.0,0,0,17,19
83,631,0,0,0.0,0,0,18,20
83,631,0,0,0.0,0,0,19,21
83,631,0,0,0.0,0,0,20,22
83,631,0,0,0.0,0,0,21,23
83,631,0,0,0.0,0,0,22,24
83,631,0,0,0.0,0,0,23,25
83,631,0,0,0.0,0,0,24,26
83,631,0,0,0.0,0,0,25,27
83,631,0,0,0.0,0,0,26,28
83,631,0,0,0.0,0,0,27,29
83,631,0,0,0.0,0,0,28,30
83,631,0,0,0.0,0,0,29,31
83,631,0,0,0.0,0,0,30,32
83,631,0,0,0.0,0,0,31,33
83,631,0,0,0.0,0,0,32,34
83,631,0,0,0.0,0,0,33,35
83,631,0,0,0.0,0,0,34,36
83,631,0,0,0.0,0,0,35,37
83,631,0,0,0.0,0,0,36,38
83,631,0,0,0.0,0,0,37,39
83,631,0,0,0.0,0,0,38,40
83,631,0,0,0.0,0,0,39,41
83,631,0,0,0.0,0,0,40,42
83,631,0,0,0.0,0,0,41,43
83,631,0,0,0.0,0,0,42,44
83,631,0,0,0.0,0,0,43,45
83,631,0,0,0.0,0,0,44,46
83,631,0,0,0.0,0,0,45,47
83,631,0,0,0.0,0,0,46,48
83,631,0,0,0.0,0,0,47,49
83,631,0,0,0.0,0,0,48,50
83,631,0,0,0.0,0,0,49,51
83,631,0,0,0.0,0,0,50,52
83,631,0,0,0.0,0,0,51,53
83,631,0,0,0.0,0,0,2,54
83,631,0,0,0.0,0,0,3,55
83,631,0,0,0.0,0,0,4,56
83,631,0,0,0.0,0,0,2,57
83,631,0,0,0.0,0,0,3,58
83,631,0,0,0.0,0,0,4,59
83,631,0,0,0.0,0,0,5,60
83,631,0,0,0.0,0,0,2,61
83,631,0,0,0.0,0,0,3,62
83,631,0,0,0.0,0,0,4,63
83,631,0,0,0.0,0,0,2,64
83,631,0,0,0.0,0,0,3,65
83,631,0,0,0.0,0,0,4,66
83,631,0,0,0.0,0,0,2,67
83,631,0,0,0.0,0,0,3,68
83,631,0,0,0.0,0,0,4,69
83,631,0,0,0.0,0,0,2,70
83,631,0,0,0.0,0,0,3,71
83,631,0,0,0.0,0,0,4,72
83,631,0,0,0.0,0,0,5,73
83,631,0,0,0.0,0,0,2,74
83,631,0,0,0.0,0,0,3,75
83,631,0,0,0.0,0,0,4,76
83,631,0,0,0.0,0,0,2,77
83,631,0,0,0.0,0,0,3,78
83,631,0,0,0.0,0,0,4,79
83,631,0,0,0.0,0,0,2,80
83,631,0,0,0.0,0,0,3,81
83,631,0,0,0.0,0,0,4,82
83,631,0,0,0.0,0,0,5,83
83,631,0,0,0.0,0,0,2,84
83,631,0,0,0.0,0,0,3,85
83,631,0,0,0.0,0,0,4,86
83,631,0,0,0.0,0,0,2,87
83,631,0,0,0.0,0,0,3,88
83,631,0,0,0.0,0,0,4,89
83,631,0,0,0.0,0,0,2,90
83,631,0,0,0.0,0,0,3,91
83,631,0,0,0.0,0,0,4,92
83,631,0,0,0.0,0,0,5,93
83,631,0,0,0.0,0,0,2,94
83,631,0,0,0.0,0,0,3,95
83,631,0,0,0.0,0,0,4,96
83,631,0,0,0.0,0,0,2,97
83,631,0,0,0.0,0,0,3,98
83,631,0,0,0.0,0,0,4,99
83,631,0,0,0.0,0,0,2,100
83,631,0,0,0.0,0,0,3,101
83,631,0,0,0.0,0,0,4,102
83,631,0,0,0.0,0,0,2,103
83,631,0,0,0.0,0,0,3,104
83,631,0,0,0.0,0,0,4,105
83,631,0,0,0.0,0,0,5,106
83,631,0,0,0.0,0,0,2,107
83,631,0,0,0.0,0,0,3,108
83,631,0,0,0.0,0,0,4,109
83,631,0,0,0.0,0,0,2,110
83,631,0,0,0.0,0,0,3,111
83,631,0,0,0.0,0,0,4,112
83,631,0,0,0.0,0,0,2,113
83,631,0,0,0.0,0,0,3,114
83,631,0,0,0.0,0,0,4,115
83,631,0,0,0.0,0,0,5,116
83,631,0,0,0.0,0,0,2,117
83,631,0,0,0.0,0,0,3,118
83,631,0,0,0.0,0,0,4,119
83,631,0,0,0.0,0,0,2,120
83,631,0,0,0.0,0,0,3,121
83,631,0,0,0.0,0,0,4,122
83,631,0,0,0.0,0,0,2,123
83,631,0,0,0.0,0,0,3,124
83,631,0,0,0.0,0,0,4,125
83,631,0,0,0.0,0,0,5,126
83,631,0,0,0.0,0,0,2,127
83,631,0,0,0.0,0,0,3,128
83,631,0,0,0.0,0,0,4,129
83,631,0,0,0.0,0,0,2,130
83,631,0,0,0.0,0,0,3,131
83,631,0,0,0.0,0,0,4,132
83,631,0,0,0.0,0,0,2,133
83,631,0,0,0.0,0,0,3,134
83,631,0,0,0.0,0,0,4,135
83,631,0,0,0.0,0,0,2,136
83,631,0,0,0.0,0,0,3,137
83,631,0,0,0.0,0,0,4,138
83,631,0,0,0.0,0,0,5,139
83,631,0,0,0.0,0,0,2,140
83,631,0,0,0.0,0,0,3,141
83,631,0,0,0.0,0,0,4,142
83,631,0,0,0.0,0,0,2,143
83,631,0,0,0.0,0,0,3,144
83,631,0,0,0.0,0,0,4,145
83,631,0,0,0.0,0,0,2,146
83,631,0,0,0.0,0,0,3,147
83,631,0,0,0.0,0,0,4,148
83,631,0,0,0.0,0,0,5,149
83,631,0,0,0.0,0,0,2,150
83,631,0,0,0.0,0,0,3,151
83,631,0,0,0.0,0,0,4,152
83,631,0,0,0.0,0,0,5,0
83,631,0,0,0.0,0,0,6,0
83,631,0,0,0.0,0,0,7,0
83,631,0,0,0.0,0,0,8,0
83,631,0,0,0.0,0,0,9,0
83,631,0,0,0.0,0,0,10,0
83,631,0,0,0.0,0,0,11,0
83,631,0,0,0.0,0,0,12,0
83,631,0,0,0.0,0,0,13,0
83,631,0,0,0.0,0,0,14,0
83,631,0,0,0.0,0,0,15,0
83,631,0,0,0.0,0,0,16,0
83,631,0,0,0.0,0,0,17,0
83,631,0,0,0.0,0,0,18,0
83,631,0,0,0.0,0,0,19,0
83,631,0,0,0.0,0,0,20,0
83,631,0,0,0.0,0,0,21,0
83,631,0,0,0.0,0,0,22,0
83,631,0,0,0.0,0,0,23,0
83,631,0,0,0.0,0,0,24,0
83,631,0,0,0.0,0,0,25,0
83,631,0,0,0.0,0,0,26,0
83,631,0,0,0.0,0,0,27,0
83,631,0,0,0.0,0,0,28,0
83,631,0,0,0.0,0,0,29,0
83,631,0,0,0.0,0,0,30,0
83,631,0,0,0.0,0,0,31,0
83,631,0,0,0.0,0,0,32,0
83,631,0,0,0.0,0,0,33,0
83,631,0,0,0.0,0,0,34,0
83,631,0,0,0.0,0,0,35,0
83,631,0,0,0.0,0,0,36,0
83,631,0,0,0.0,0,0,37,0
83,631,0,0,0.0,0,0,38,0
83,631,0,0,0.0,0,0,39,0
83,631,0,0,0.0,0,0,40,0
83,631,0,0,0.0,0,0,41,0
83,631,0,0,0.0,0,0,42,0
83,631,0,0,0.0,0,0,43,0
83,631,0,0,0.0,0,0,44,0
83,631,0,0,0.0,0,0,45,0
83,631,0,0,0.0,0,0,46,0
83,631,0,0,0.0,0,0,47,0
83,631,0,0,0.0,0,0,48,0
